http://www.data.esante.gouv.fr/ANSM/BDPM-core-ontology/3400955075325;3400955075325;;http://www.data.esante.gouv.fr/CIP/UCD/3400955075325;3400955075325;;exactMatch;Automatique;Validé
http://www.data.esante.gouv.fr/ANSM/BDPM-core-ontology/3400941509087;3400941509087;;http://www.data.esante.gouv.fr/CIP/UCD/3400941509087;3400941509087;;exactMatch;Automatique;Validé
http://www.data.esante.gouv.fr/ANSM/BDPM-core-ontology/3400957128340;3400957128340;;http://www.data.esante.gouv.fr/CIP/UCD/3400957128340;3400957128340;;exactMatch;Automatique;Validé
http://www.data.esante.gouv.fr/ANSM/BDPM-core-ontology/3400934838903;3400934838903;;http://www.data.esante.gouv.fr/CIP/UCD/3400934838903;3400934838903;;exactMatch;Automatique;Validé
http://www.data.esante.gouv.fr/ANSM/BDPM-core-ontology/3400930076552;3400930076552;;http://www.data.esante.gouv.fr/CIP/UCD/3400930076552;3400930076552;;exactMatch;Automatique;Validé
http://www.data.esante.gouv.fr/ANSM/BDPM-core-ontology/3400927407123;3400927407123;;http://www.data.esante.gouv.fr/CIP/UCD/3400927407123;3400927407123;;exactMatch;Automatique;Validé
http://www.data.esante.gouv.fr/ANSM/BDPM-core-ontology/3400922403816;3400922403816;;http://www.data.esante.gouv.fr/CIP/UCD/3400922403816;3400922403816;;exactMatch;Automatique;Validé
http://www.data.esante.gouv.fr/ANSM/BDPM-core-ontology/3400937412285;3400937412285;;http://www.data.esante.gouv.fr/CIP/UCD/3400937412285;3400937412285;;exactMatch;Automatique;Validé
http://www.data.esante.gouv.fr/ANSM/BDPM-core-ontology/3400933972684;3400933972684;;http://www.data.esante.gouv.fr/CIP/UCD/3400933972684;3400933972684;;exactMatch;Automatique;Validé
http://www.data.esante.gouv.fr/ANSM/BDPM-core-ontology/3400938355505;3400938355505;;http://www.data.esante.gouv.fr/CIP/UCD/3400938355505;3400938355505;;exactMatch;Automatique;Validé
http://www.data.esante.gouv.fr/ANSM/BDPM-core-ontology/3400934644733;3400934644733;;http://www.data.esante.gouv.fr/CIP/UCD/3400934644733;3400934644733;;exactMatch;Automatique;Validé
http://www.data.esante.gouv.fr/ANSM/BDPM-core-ontology/3400936916487;3400936916487;;http://www.data.esante.gouv.fr/CIP/UCD/3400936916487;3400936916487;;exactMatch;Automatique;Validé
http://www.data.esante.gouv.fr/ANSM/BDPM-core-ontology/3400935537393;3400935537393;;http://www.data.esante.gouv.fr/CIP/UCD/3400935537393;3400935537393;;exactMatch;Automatique;Validé
http://www.data.esante.gouv.fr/ANSM/BDPM-core-ontology/3400935502506;3400935502506;;http://www.data.esante.gouv.fr/CIP/UCD/3400935502506;3400935502506;;exactMatch;Automatique;Validé
http://www.data.esante.gouv.fr/ANSM/BDPM-core-ontology/3400930081808;3400930081808;;http://www.data.esante.gouv.fr/CIP/UCD/3400930081808;3400930081808;;exactMatch;Automatique;Validé
http://www.data.esante.gouv.fr/ANSM/BDPM-core-ontology/3400926906870;3400926906870;;http://www.data.esante.gouv.fr/CIP/UCD/3400926906870;3400926906870;;exactMatch;Automatique;Validé
http://www.data.esante.gouv.fr/ANSM/BDPM-core-ontology/3400949765027;3400949765027;;http://www.data.esante.gouv.fr/CIP/UCD/3400949765027;3400949765027;;exactMatch;Automatique;Validé
http://www.data.esante.gouv.fr/ANSM/BDPM-core-ontology/3400932760565;3400932760565;;http://www.data.esante.gouv.fr/CIP/UCD/3400932760565;3400932760565;;exactMatch;Automatique;Validé
http://www.data.esante.gouv.fr/ANSM/BDPM-core-ontology/3400930057803;3400930057803;;http://www.data.esante.gouv.fr/CIP/UCD/3400930057803;3400930057803;;exactMatch;Automatique;Validé
http://www.data.esante.gouv.fr/ANSM/BDPM-core-ontology/3400931938446;3400931938446;;http://www.data.esante.gouv.fr/CIP/UCD/3400931938446;3400931938446;;exactMatch;Automatique;Validé
http://www.data.esante.gouv.fr/ANSM/BDPM-core-ontology/3400955350712;3400955350712;;http://www.data.esante.gouv.fr/CIP/UCD/3400955350712;3400955350712;;exactMatch;Automatique;Validé
http://www.data.esante.gouv.fr/ANSM/BDPM-core-ontology/3400937915687;3400937915687;;http://www.data.esante.gouv.fr/CIP/UCD/3400937915687;3400937915687;;exactMatch;Automatique;Validé
http://www.data.esante.gouv.fr/ANSM/BDPM-core-ontology/3400949500154;3400949500154;;http://www.data.esante.gouv.fr/CIP/UCD/3400949500154;3400949500154;;exactMatch;Automatique;Validé
http://www.data.esante.gouv.fr/ANSM/BDPM-core-ontology/3400937665537;3400937665537;;http://www.data.esante.gouv.fr/CIP/UCD/3400937665537;3400937665537;;exactMatch;Automatique;Validé
http://www.data.esante.gouv.fr/ANSM/BDPM-core-ontology/3400936286443;3400936286443;;http://www.data.esante.gouv.fr/CIP/UCD/3400936286443;3400936286443;;exactMatch;Automatique;Validé
http://www.data.esante.gouv.fr/ANSM/BDPM-core-ontology/3400926983871;3400926983871;;http://www.data.esante.gouv.fr/CIP/UCD/3400926983871;3400926983871;;exactMatch;Automatique;Validé
http://www.data.esante.gouv.fr/ANSM/BDPM-core-ontology/3400938558197;3400938558197;;http://www.data.esante.gouv.fr/CIP/UCD/3400938558197;3400938558197;;exactMatch;Automatique;Validé
http://www.data.esante.gouv.fr/ANSM/BDPM-core-ontology/3400937144216;3400937144216;;http://www.data.esante.gouv.fr/CIP/UCD/3400937144216;3400937144216;;exactMatch;Automatique;Validé
http://www.data.esante.gouv.fr/ANSM/BDPM-core-ontology/3400927841644;3400927841644;;http://www.data.esante.gouv.fr/CIP/UCD/3400927841644;3400927841644;;exactMatch;Automatique;Validé
http://www.data.esante.gouv.fr/ANSM/BDPM-core-ontology/3400934075124;3400934075124;;http://www.data.esante.gouv.fr/CIP/UCD/3400934075124;3400934075124;;exactMatch;Automatique;Validé
http://www.data.esante.gouv.fr/ANSM/BDPM-core-ontology/3400937666367;3400937666367;;http://www.data.esante.gouv.fr/CIP/UCD/3400937666367;3400937666367;;exactMatch;Automatique;Validé
http://www.data.esante.gouv.fr/ANSM/BDPM-core-ontology/3400922161358;3400922161358;;http://www.data.esante.gouv.fr/CIP/UCD/3400922161358;3400922161358;;exactMatch;Automatique;Validé
http://www.data.esante.gouv.fr/ANSM/BDPM-core-ontology/3400935455048;3400935455048;;http://www.data.esante.gouv.fr/CIP/UCD/3400935455048;3400935455048;;exactMatch;Automatique;Validé
http://www.data.esante.gouv.fr/ANSM/BDPM-core-ontology/3400937079938;3400937079938;;http://www.data.esante.gouv.fr/CIP/UCD/3400937079938;3400937079938;;exactMatch;Automatique;Validé
http://www.data.esante.gouv.fr/ANSM/BDPM-core-ontology/3400930113783;3400930113783;;http://www.data.esante.gouv.fr/CIP/UCD/3400930113783;3400930113783;;exactMatch;Automatique;Validé
http://www.data.esante.gouv.fr/ANSM/BDPM-core-ontology/3400930077344;3400930077344;;http://www.data.esante.gouv.fr/CIP/UCD/3400930077344;3400930077344;;exactMatch;Automatique;Validé
http://www.data.esante.gouv.fr/ANSM/BDPM-core-ontology/3400949113132;3400949113132;;http://www.data.esante.gouv.fr/CIP/UCD/3400949113132;3400949113132;;exactMatch;Automatique;Validé
http://www.data.esante.gouv.fr/ANSM/BDPM-core-ontology/3400936341593;3400936341593;;http://www.data.esante.gouv.fr/CIP/UCD/3400936341593;3400936341593;;exactMatch;Automatique;Validé
http://www.data.esante.gouv.fr/ANSM/BDPM-core-ontology/3400939160535;3400939160535;;http://www.data.esante.gouv.fr/CIP/UCD/3400939160535;3400939160535;;exactMatch;Automatique;Validé
http://www.data.esante.gouv.fr/ANSM/BDPM-core-ontology/3400939560410;3400939560410;;http://www.data.esante.gouv.fr/CIP/UCD/3400939560410;3400939560410;;exactMatch;Automatique;Validé
http://www.data.esante.gouv.fr/ANSM/BDPM-core-ontology/3400936091443;3400936091443;;http://www.data.esante.gouv.fr/CIP/UCD/3400936091443;3400936091443;;exactMatch;Automatique;Validé
http://www.data.esante.gouv.fr/ANSM/BDPM-core-ontology/3400936648418;3400936648418;;http://www.data.esante.gouv.fr/CIP/UCD/3400936648418;3400936648418;;exactMatch;Automatique;Validé
http://www.data.esante.gouv.fr/ANSM/BDPM-core-ontology/3400934130274;3400934130274;;http://www.data.esante.gouv.fr/CIP/UCD/3400934130274;3400934130274;;exactMatch;Automatique;Validé
http://www.data.esante.gouv.fr/ANSM/BDPM-core-ontology/3400927466205;3400927466205;;http://www.data.esante.gouv.fr/CIP/UCD/3400927466205;3400927466205;;exactMatch;Automatique;Validé
http://www.data.esante.gouv.fr/ANSM/BDPM-core-ontology/3400933308155;3400933308155;;http://www.data.esante.gouv.fr/CIP/UCD/3400933308155;3400933308155;;exactMatch;Automatique;Validé
http://www.data.esante.gouv.fr/ANSM/BDPM-core-ontology/3400956019748;3400956019748;;http://www.data.esante.gouv.fr/CIP/UCD/3400956019748;3400956019748;;exactMatch;Automatique;Validé
http://www.data.esante.gouv.fr/ANSM/BDPM-core-ontology/3400957242572;3400957242572;;http://www.data.esante.gouv.fr/CIP/UCD/3400957242572;3400957242572;;exactMatch;Automatique;Validé
http://www.data.esante.gouv.fr/ANSM/BDPM-core-ontology/3400930998328;3400930998328;;http://www.data.esante.gouv.fr/CIP/UCD/3400930998328;3400930998328;;exactMatch;Automatique;Validé
http://www.data.esante.gouv.fr/ANSM/BDPM-core-ontology/3400937013642;3400937013642;;http://www.data.esante.gouv.fr/CIP/UCD/3400937013642;3400937013642;;exactMatch;Automatique;Validé
http://www.data.esante.gouv.fr/ANSM/BDPM-core-ontology/3400930190784;3400930190784;;http://www.data.esante.gouv.fr/CIP/UCD/3400930190784;3400930190784;;exactMatch;Automatique;Validé
http://www.data.esante.gouv.fr/ANSM/BDPM-core-ontology/3400937500906;3400937500906;;http://www.data.esante.gouv.fr/CIP/UCD/3400937500906;3400937500906;;exactMatch;Automatique;Validé
http://www.data.esante.gouv.fr/ANSM/BDPM-core-ontology/3400949190133;3400949190133;;http://www.data.esante.gouv.fr/CIP/UCD/3400949190133;3400949190133;;exactMatch;Automatique;Validé
http://www.data.esante.gouv.fr/ANSM/BDPM-core-ontology/3400941924859;3400941924859;;http://www.data.esante.gouv.fr/CIP/UCD/3400941924859;3400941924859;;exactMatch;Automatique;Validé
http://www.data.esante.gouv.fr/ANSM/BDPM-core-ontology/3400956683178;3400956683178;;http://www.data.esante.gouv.fr/CIP/UCD/3400956683178;3400956683178;;exactMatch;Automatique;Validé
http://www.data.esante.gouv.fr/ANSM/BDPM-core-ontology/3400930090770;3400930090770;;http://www.data.esante.gouv.fr/CIP/UCD/3400930090770;3400930090770;;exactMatch;Automatique;Validé
http://www.data.esante.gouv.fr/ANSM/BDPM-core-ontology/3400933785031;3400933785031;;http://www.data.esante.gouv.fr/CIP/UCD/3400933785031;3400933785031;;exactMatch;Automatique;Validé
http://www.data.esante.gouv.fr/ANSM/BDPM-core-ontology/3400930138007;3400930138007;;http://www.data.esante.gouv.fr/CIP/UCD/3400930138007;3400930138007;;exactMatch;Automatique;Validé
http://www.data.esante.gouv.fr/ANSM/BDPM-core-ontology/3400949741823;3400949741823;;http://www.data.esante.gouv.fr/CIP/UCD/3400949741823;3400949741823;;exactMatch;Automatique;Validé
http://www.data.esante.gouv.fr/ANSM/BDPM-core-ontology/3400937340793;3400937340793;;http://www.data.esante.gouv.fr/CIP/UCD/3400937340793;3400937340793;;exactMatch;Automatique;Validé
http://www.data.esante.gouv.fr/ANSM/BDPM-core-ontology/3400933449582;3400933449582;;http://www.data.esante.gouv.fr/CIP/UCD/3400933449582;3400933449582;;exactMatch;Automatique;Validé
http://www.data.esante.gouv.fr/ANSM/BDPM-core-ontology/3400926965952;3400926965952;;http://www.data.esante.gouv.fr/CIP/UCD/3400926965952;3400926965952;;exactMatch;Automatique;Validé
http://www.data.esante.gouv.fr/ANSM/BDPM-core-ontology/3400930467879;3400930467879;;http://www.data.esante.gouv.fr/CIP/UCD/3400930467879;3400930467879;;exactMatch;Automatique;Validé
http://www.data.esante.gouv.fr/ANSM/BDPM-core-ontology/3400949002948;3400949002948;;http://www.data.esante.gouv.fr/CIP/UCD/3400949002948;3400949002948;;exactMatch;Automatique;Validé
http://www.data.esante.gouv.fr/ANSM/BDPM-core-ontology/3400930107447;3400930107447;;http://www.data.esante.gouv.fr/CIP/UCD/3400930107447;3400930107447;;exactMatch;Automatique;Validé
http://www.data.esante.gouv.fr/ANSM/BDPM-core-ontology/3400949003778;3400949003778;;http://www.data.esante.gouv.fr/CIP/UCD/3400949003778;3400949003778;;exactMatch;Automatique;Validé
http://www.data.esante.gouv.fr/ANSM/BDPM-core-ontology/3400930108277;3400930108277;;http://www.data.esante.gouv.fr/CIP/UCD/3400930108277;3400930108277;;exactMatch;Automatique;Validé
http://www.data.esante.gouv.fr/ANSM/BDPM-core-ontology/3400936073524;3400936073524;;http://www.data.esante.gouv.fr/CIP/UCD/3400936073524;3400936073524;;exactMatch;Automatique;Validé
http://www.data.esante.gouv.fr/ANSM/BDPM-core-ontology/3400937853323;3400937853323;;http://www.data.esante.gouv.fr/CIP/UCD/3400937853323;3400937853323;;exactMatch;Automatique;Validé
http://www.data.esante.gouv.fr/ANSM/BDPM-core-ontology/3400930187999;3400930187999;;http://www.data.esante.gouv.fr/CIP/UCD/3400930187999;3400930187999;;exactMatch;Automatique;Validé
http://www.data.esante.gouv.fr/ANSM/BDPM-core-ontology/3400932695188;3400932695188;;http://www.data.esante.gouv.fr/CIP/UCD/3400932695188;3400932695188;;exactMatch;Automatique;Validé
http://www.data.esante.gouv.fr/ANSM/BDPM-core-ontology/3400937117999;3400937117999;;http://www.data.esante.gouv.fr/CIP/UCD/3400937117999;3400937117999;;exactMatch;Automatique;Validé
http://www.data.esante.gouv.fr/ANSM/BDPM-core-ontology/3400949022489;3400949022489;;http://www.data.esante.gouv.fr/CIP/UCD/3400949022489;3400949022489;;exactMatch;Automatique;Validé
http://www.data.esante.gouv.fr/ANSM/BDPM-core-ontology/3400922012865;3400922012865;;http://www.data.esante.gouv.fr/CIP/UCD/3400922012865;3400922012865;;exactMatch;Automatique;Validé
http://www.data.esante.gouv.fr/ANSM/BDPM-core-ontology/3400930063002;3400930063002;;http://www.data.esante.gouv.fr/CIP/UCD/3400930063002;3400930063002;;exactMatch;Automatique;Validé
http://www.data.esante.gouv.fr/ANSM/BDPM-core-ontology/3400949172214;3400949172214;;http://www.data.esante.gouv.fr/CIP/UCD/3400949172214;3400949172214;;exactMatch;Automatique;Validé
http://www.data.esante.gouv.fr/ANSM/BDPM-core-ontology/3400937789875;3400937789875;;http://www.data.esante.gouv.fr/CIP/UCD/3400937789875;3400937789875;;exactMatch;Automatique;Validé
http://www.data.esante.gouv.fr/ANSM/BDPM-core-ontology/3400939689203;3400939689203;;http://www.data.esante.gouv.fr/CIP/UCD/3400939689203;3400939689203;;exactMatch;Automatique;Validé
http://www.data.esante.gouv.fr/ANSM/BDPM-core-ontology/3400949694365;3400949694365;;http://www.data.esante.gouv.fr/CIP/UCD/3400949694365;3400949694365;;exactMatch;Automatique;Validé
http://www.data.esante.gouv.fr/ANSM/BDPM-core-ontology/3400930084434;3400930084434;;http://www.data.esante.gouv.fr/CIP/UCD/3400930084434;3400930084434;;exactMatch;Automatique;Validé
http://www.data.esante.gouv.fr/ANSM/BDPM-core-ontology/3400941560125;3400941560125;;http://www.data.esante.gouv.fr/CIP/UCD/3400941560125;3400941560125;;exactMatch;Automatique;Validé
http://www.data.esante.gouv.fr/ANSM/BDPM-core-ontology/3400926883607;3400926883607;;http://www.data.esante.gouv.fr/CIP/UCD/3400926883607;3400926883607;;exactMatch;Automatique;Validé
http://www.data.esante.gouv.fr/ANSM/BDPM-core-ontology/3400949758791;3400949758791;;http://www.data.esante.gouv.fr/CIP/UCD/3400949758791;3400949758791;;exactMatch;Automatique;Validé
http://www.data.esante.gouv.fr/ANSM/BDPM-core-ontology/3400930191576;3400930191576;;http://www.data.esante.gouv.fr/CIP/UCD/3400930191576;3400930191576;;exactMatch;Automatique;Validé
http://www.data.esante.gouv.fr/ANSM/BDPM-core-ontology/3400927839863;3400927839863;;http://www.data.esante.gouv.fr/CIP/UCD/3400927839863;3400927839863;;exactMatch;Automatique;Validé
http://www.data.esante.gouv.fr/ANSM/BDPM-core-ontology/3400927589713;3400927589713;;http://www.data.esante.gouv.fr/CIP/UCD/3400927589713;3400927589713;;exactMatch;Automatique;Validé
http://www.data.esante.gouv.fr/ANSM/BDPM-core-ontology/3400933361952;3400933361952;;http://www.data.esante.gouv.fr/CIP/UCD/3400933361952;3400933361952;;exactMatch;Automatique;Validé
http://www.data.esante.gouv.fr/ANSM/BDPM-core-ontology/3400932043293;3400932043293;;http://www.data.esante.gouv.fr/CIP/UCD/3400932043293;3400932043293;;exactMatch;Automatique;Validé
http://www.data.esante.gouv.fr/ANSM/BDPM-core-ontology/3400933172237;3400933172237;;http://www.data.esante.gouv.fr/CIP/UCD/3400933172237;3400933172237;;exactMatch;Automatique;Validé
http://www.data.esante.gouv.fr/ANSM/BDPM-core-ontology/3400933572112;3400933572112;;http://www.data.esante.gouv.fr/CIP/UCD/3400933572112;3400933572112;;exactMatch;Automatique;Validé
http://www.data.esante.gouv.fr/ANSM/BDPM-core-ontology/3400939159584;3400939159584;;http://www.data.esante.gouv.fr/CIP/UCD/3400939159584;3400939159584;;exactMatch;Automatique;Validé
http://www.data.esante.gouv.fr/ANSM/BDPM-core-ontology/3400937348140;3400937348140;;http://www.data.esante.gouv.fr/CIP/UCD/3400937348140;3400937348140;;exactMatch;Automatique;Validé
http://www.data.esante.gouv.fr/ANSM/BDPM-core-ontology/3400927610806;3400927610806;;http://www.data.esante.gouv.fr/CIP/UCD/3400927610806;3400927610806;;exactMatch;Automatique;Validé
http://www.data.esante.gouv.fr/ANSM/BDPM-core-ontology/3400935259097;3400935259097;;http://www.data.esante.gouv.fr/CIP/UCD/3400935259097;3400935259097;;exactMatch;Automatique;Validé
http://www.data.esante.gouv.fr/ANSM/BDPM-core-ontology/3400955853015;3400955853015;;http://www.data.esante.gouv.fr/CIP/UCD/3400955853015;3400955853015;;exactMatch;Automatique;Validé
http://www.data.esante.gouv.fr/ANSM/BDPM-core-ontology/3400949002061;3400949002061;;http://www.data.esante.gouv.fr/CIP/UCD/3400949002061;3400949002061;;exactMatch;Automatique;Validé
http://www.data.esante.gouv.fr/ANSM/BDPM-core-ontology/3400956098811;3400956098811;;http://www.data.esante.gouv.fr/CIP/UCD/3400956098811;3400956098811;;exactMatch;Automatique;Validé
http://www.data.esante.gouv.fr/ANSM/BDPM-core-ontology/3400957478735;3400957478735;;http://www.data.esante.gouv.fr/CIP/UCD/3400957478735;3400957478735;;exactMatch;Automatique;Validé
http://www.data.esante.gouv.fr/ANSM/BDPM-core-ontology/3400949189182;3400949189182;;http://www.data.esante.gouv.fr/CIP/UCD/3400949189182;3400949189182;;exactMatch;Automatique;Validé
http://www.data.esante.gouv.fr/ANSM/BDPM-core-ontology/3400955917441;3400955917441;;http://www.data.esante.gouv.fr/CIP/UCD/3400955917441;3400955917441;;exactMatch;Automatique;Validé
http://www.data.esante.gouv.fr/ANSM/BDPM-core-ontology/3400932219544;3400932219544;;http://www.data.esante.gouv.fr/CIP/UCD/3400932219544;3400932219544;;exactMatch;Automatique;Validé
http://www.data.esante.gouv.fr/ANSM/BDPM-core-ontology/3400930167359;3400930167359;;http://www.data.esante.gouv.fr/CIP/UCD/3400930167359;3400930167359;;exactMatch;Automatique;Validé
http://www.data.esante.gouv.fr/ANSM/BDPM-core-ontology/3400930066515;3400930066515;;http://www.data.esante.gouv.fr/CIP/UCD/3400930066515;3400930066515;;exactMatch;Automatique;Validé
http://www.data.esante.gouv.fr/ANSM/BDPM-core-ontology/3400930115367;3400930115367;;http://www.data.esante.gouv.fr/CIP/UCD/3400930115367;3400930115367;;exactMatch;Automatique;Validé
http://www.data.esante.gouv.fr/ANSM/BDPM-core-ontology/3400930100233;3400930100233;;http://www.data.esante.gouv.fr/CIP/UCD/3400930100233;3400930100233;;exactMatch;Automatique;Validé
http://www.data.esante.gouv.fr/ANSM/BDPM-core-ontology/3400958576270;3400958576270;;http://www.data.esante.gouv.fr/CIP/UCD/3400958576270;3400958576270;;exactMatch;Automatique;Validé
http://www.data.esante.gouv.fr/ANSM/BDPM-core-ontology/3400937576956;3400937576956;;http://www.data.esante.gouv.fr/CIP/UCD/3400937576956;3400937576956;;exactMatch;Automatique;Validé
http://www.data.esante.gouv.fr/ANSM/BDPM-core-ontology/3400935615787;3400935615787;;http://www.data.esante.gouv.fr/CIP/UCD/3400935615787;3400935615787;;exactMatch;Automatique;Validé
http://www.data.esante.gouv.fr/ANSM/BDPM-core-ontology/3400930088777;3400930088777;;http://www.data.esante.gouv.fr/CIP/UCD/3400930088777;3400930088777;;exactMatch;Automatique;Validé
http://www.data.esante.gouv.fr/ANSM/BDPM-core-ontology/3400937515115;3400937515115;;http://www.data.esante.gouv.fr/CIP/UCD/3400937515115;3400937515115;;exactMatch;Automatique;Validé
http://www.data.esante.gouv.fr/ANSM/BDPM-core-ontology/3400932511808;3400932511808;;http://www.data.esante.gouv.fr/CIP/UCD/3400932511808;3400932511808;;exactMatch;Automatique;Validé
http://www.data.esante.gouv.fr/ANSM/BDPM-core-ontology/3400935887788;3400935887788;;http://www.data.esante.gouv.fr/CIP/UCD/3400935887788;3400935887788;;exactMatch;Automatique;Validé
http://www.data.esante.gouv.fr/ANSM/BDPM-core-ontology/3400927563348;3400927563348;;http://www.data.esante.gouv.fr/CIP/UCD/3400927563348;3400927563348;;exactMatch;Automatique;Validé
http://www.data.esante.gouv.fr/ANSM/BDPM-core-ontology/3400949023721;3400949023721;;http://www.data.esante.gouv.fr/CIP/UCD/3400949023721;3400949023721;;exactMatch;Automatique;Validé
http://www.data.esante.gouv.fr/ANSM/BDPM-core-ontology/3400930128220;3400930128220;;http://www.data.esante.gouv.fr/CIP/UCD/3400930128220;3400930128220;;exactMatch;Automatique;Validé
http://www.data.esante.gouv.fr/ANSM/BDPM-core-ontology/3400930186510;3400930186510;;http://www.data.esante.gouv.fr/CIP/UCD/3400930186510;3400930186510;;exactMatch;Automatique;Validé
http://www.data.esante.gouv.fr/ANSM/BDPM-core-ontology/3400930180785;3400930180785;;http://www.data.esante.gouv.fr/CIP/UCD/3400930180785;3400930180785;;exactMatch;Automatique;Validé
http://www.data.esante.gouv.fr/ANSM/BDPM-core-ontology/3400949295722;3400949295722;;http://www.data.esante.gouv.fr/CIP/UCD/3400949295722;3400949295722;;exactMatch;Automatique;Validé
http://www.data.esante.gouv.fr/ANSM/BDPM-core-ontology/3400930192368;3400930192368;;http://www.data.esante.gouv.fr/CIP/UCD/3400930192368;3400930192368;;exactMatch;Automatique;Validé
http://www.data.esante.gouv.fr/ANSM/BDPM-core-ontology/3400934869839;3400934869839;;http://www.data.esante.gouv.fr/CIP/UCD/3400934869839;3400934869839;;exactMatch;Automatique;Validé
http://www.data.esante.gouv.fr/ANSM/BDPM-core-ontology/3400935692788;3400935692788;;http://www.data.esante.gouv.fr/CIP/UCD/3400935692788;3400935692788;;exactMatch;Automatique;Validé
http://www.data.esante.gouv.fr/ANSM/BDPM-core-ontology/3400939282114;3400939282114;;http://www.data.esante.gouv.fr/CIP/UCD/3400939282114;3400939282114;;exactMatch;Automatique;Validé
http://www.data.esante.gouv.fr/ANSM/BDPM-core-ontology/3400927899775;3400927899775;;http://www.data.esante.gouv.fr/CIP/UCD/3400927899775;3400927899775;;exactMatch;Automatique;Validé
http://www.data.esante.gouv.fr/ANSM/BDPM-core-ontology/3400922347363;3400922347363;;http://www.data.esante.gouv.fr/CIP/UCD/3400922347363;3400922347363;;exactMatch;Automatique;Validé
http://www.data.esante.gouv.fr/ANSM/BDPM-core-ontology/3400949350872;3400949350872;;http://www.data.esante.gouv.fr/CIP/UCD/3400949350872;3400949350872;;exactMatch;Automatique;Validé
http://www.data.esante.gouv.fr/ANSM/BDPM-core-ontology/3400930020609;3400930020609;;http://www.data.esante.gouv.fr/CIP/UCD/3400930020609;3400930020609;;exactMatch;Automatique;Validé
http://www.data.esante.gouv.fr/ANSM/BDPM-core-ontology/3400933695620;3400933695620;;http://www.data.esante.gouv.fr/CIP/UCD/3400933695620;3400933695620;;exactMatch;Automatique;Validé
http://www.data.esante.gouv.fr/ANSM/BDPM-core-ontology/3400938515145;3400938515145;;http://www.data.esante.gouv.fr/CIP/UCD/3400938515145;3400938515145;;exactMatch;Automatique;Validé
http://www.data.esante.gouv.fr/ANSM/BDPM-core-ontology/3400941559174;3400941559174;;http://www.data.esante.gouv.fr/CIP/UCD/3400941559174;3400941559174;;exactMatch;Automatique;Validé
http://www.data.esante.gouv.fr/ANSM/BDPM-core-ontology/3400922153193;3400922153193;;http://www.data.esante.gouv.fr/CIP/UCD/3400922153193;3400922153193;;exactMatch;Automatique;Validé
http://www.data.esante.gouv.fr/ANSM/BDPM-core-ontology/3400939401690;3400939401690;;http://www.data.esante.gouv.fr/CIP/UCD/3400939401690;3400939401690;;exactMatch;Automatique;Validé
http://www.data.esante.gouv.fr/ANSM/BDPM-core-ontology/3400949463527;3400949463527;;http://www.data.esante.gouv.fr/CIP/UCD/3400949463527;3400949463527;;exactMatch;Automatique;Validé
http://www.data.esante.gouv.fr/ANSM/BDPM-core-ontology/3400936118102;3400936118102;;http://www.data.esante.gouv.fr/CIP/UCD/3400936118102;3400936118102;;exactMatch;Automatique;Validé
http://www.data.esante.gouv.fr/ANSM/BDPM-core-ontology/3400938320145;3400938320145;;http://www.data.esante.gouv.fr/CIP/UCD/3400938320145;3400938320145;;exactMatch;Automatique;Validé
http://www.data.esante.gouv.fr/ANSM/BDPM-core-ontology/3400927708190;3400927708190;;http://www.data.esante.gouv.fr/CIP/UCD/3400927708190;3400927708190;;exactMatch;Automatique;Validé
http://www.data.esante.gouv.fr/ANSM/BDPM-core-ontology/3400935251053;3400935251053;;http://www.data.esante.gouv.fr/CIP/UCD/3400935251053;3400935251053;;exactMatch;Automatique;Validé
http://www.data.esante.gouv.fr/ANSM/BDPM-core-ontology/3400927458040;3400927458040;;http://www.data.esante.gouv.fr/CIP/UCD/3400927458040;3400927458040;;exactMatch;Automatique;Validé
http://www.data.esante.gouv.fr/ANSM/BDPM-core-ontology/3400949005802;3400949005802;;http://www.data.esante.gouv.fr/CIP/UCD/3400949005802;3400949005802;;exactMatch;Automatique;Validé
http://www.data.esante.gouv.fr/ANSM/BDPM-core-ontology/3400930174449;3400930174449;;http://www.data.esante.gouv.fr/CIP/UCD/3400930174449;3400930174449;;exactMatch;Automatique;Validé
http://www.data.esante.gouv.fr/ANSM/BDPM-core-ontology/3400957592967;3400957592967;;http://www.data.esante.gouv.fr/CIP/UCD/3400957592967;3400957592967;;exactMatch;Automatique;Validé
http://www.data.esante.gouv.fr/ANSM/BDPM-core-ontology/3400930003732;3400930003732;;http://www.data.esante.gouv.fr/CIP/UCD/3400930003732;3400930003732;;exactMatch;Automatique;Validé
http://www.data.esante.gouv.fr/ANSM/BDPM-core-ontology/3400934944970;3400934944970;;http://www.data.esante.gouv.fr/CIP/UCD/3400934944970;3400934944970;;exactMatch;Automatique;Validé
http://www.data.esante.gouv.fr/ANSM/BDPM-core-ontology/3400938134421;3400938134421;;http://www.data.esante.gouv.fr/CIP/UCD/3400938134421;3400938134421;;exactMatch;Automatique;Validé
http://www.data.esante.gouv.fr/ANSM/BDPM-core-ontology/3400930217443;3400930217443;;http://www.data.esante.gouv.fr/CIP/UCD/3400930217443;3400930217443;;exactMatch;Automatique;Validé
http://www.data.esante.gouv.fr/ANSM/BDPM-core-ontology/3400934694820;3400934694820;;http://www.data.esante.gouv.fr/CIP/UCD/3400934694820;3400934694820;;exactMatch;Automatique;Validé
